# replay_kind=same_mjcf_closed_loop_diagnostic
# coherent_body_acceleration=0
# execution_authority=0
# b1_claim=0
# contact_evolution_verified=0
# quaternion_representation=normalized_as_Go2RigidBody_SetState
# cold_start=1
# original_warmstart_replayed=0
# torque_mode=direct_torque_only_kp0_kd0
# qp_solver=two_level_primal_active_set_body_stance_then_swing_momentum
# inflight_continuation=measured_p_v_no_additional_bump
# contact_merge_mode=0_scheduled_only
# map_source=proposal_only_scene_geometry_not_used_to_fill_map
# gt_contact_scope=external_contacts_only_robot_self_contacts_omitted
# gt_moment_origin=controller_com_world_subtree_com
# gt_wrench_note=lever_arm_moment_and_local_contact_couple_are_separate
# gt_force_application_scope=point_force_does_not_model_rolling_or_torsional_couples
# scene_path=unitree_robots/go2/phase2_flat.xml
# controller_model_path=/home/che/dev/go2-workspace/feat-stage-c-joint-planner/example/cpp/../../unitree_robots/go2/go2.xml
# source_time_s=21.018000000000001
# duration_s=0.20000000000000001
# timestep_s=0.002
# swing_clearance_m=0.029999999999999999
# foot_feedback_limit_mps2=25
# model_sample_verified_is_independent_certificate_and_motor_envelope
step,terminal,status,plant_time_s,source_time_s,reference_time_s,nominal_contact_mask,recorded_source_measured_mask,model_sensor_contact_mask,mujoco_geom_contact_mask,wbc_contact_mask,ncon,nonfoot_contact_count,nonfoot_contact_force_n,actual_state_finite,reference_state_valid,foot_reference_valid,solve_us,qp_iterations,solver_returned,solver_converged,independent_certificate_valid,motor_envelope_valid,foot_feedback_clipped_count,orientation_feedback_clipped,cold_start,original_warmstart_replayed,base_px,base_py,base_pz,base_qw,base_qx,base_qy,base_qz,com_x,com_y,com_z,ref_com_x,ref_com_y,ref_com_z,com_vx,com_vy,com_vz,ref_com_vx,ref_com_vy,ref_com_vz,momentum_x,momentum_y,momentum_z,ref_momentum_x,ref_momentum_y,ref_momentum_z,roll_rad,pitch_rad,yaw_rad,pitch_error_rad,pitch_rate_radps,desired_ori_acc_x,desired_ori_acc_y,desired_ori_acc_z,desired_orientation_acc_norm_radps2,com_error_m,com_velocity_error_mps,momentum_error_nms,eq_residual,rne_residual,certificate_force_residual_n,certificate_moment_residual_nm,certificate_joint_residual_nm,max_tau_violation_nm,max_tau_nm,max_motor_saturation_nm,gt_force_norm_n,gt_force_moment_about_com_norm_nm,gt_contact_couple_norm_nm,gt_wrench_moment_norm_nm,reference_force_norm_n,wbc_force_norm_n,foot0_x,foot0_y,foot0_z,ref_foot0_x,ref_foot0_y,ref_foot0_z,foot_error0_x,foot_error0_y,foot_error0_z,foot_v0_x,foot_v0_y,foot_v0_z,ref_foot_v0_x,ref_foot_v0_y,ref_foot_v0_z,gt_force0_x,gt_force0_y,gt_force0_z,gt_local_force0_x,gt_local_force0_y,gt_local_force0_z,gt_couple0_x,gt_couple0_y,gt_couple0_z,gt_local_couple0_x,gt_local_couple0_y,gt_local_couple0_z,foot1_x,foot1_y,foot1_z,ref_foot1_x,ref_foot1_y,ref_foot1_z,foot_error1_x,foot_error1_y,foot_error1_z,foot_v1_x,foot_v1_y,foot_v1_z,ref_foot_v1_x,ref_foot_v1_y,ref_foot_v1_z,gt_force1_x,gt_force1_y,gt_force1_z,gt_local_force1_x,gt_local_force1_y,gt_local_force1_z,gt_couple1_x,gt_couple1_y,gt_couple1_z,gt_local_couple1_x,gt_local_couple1_y,gt_local_couple1_z,foot2_x,foot2_y,foot2_z,ref_foot2_x,ref_foot2_y,ref_foot2_z,foot_error2_x,foot_error2_y,foot_error2_z,foot_v2_x,foot_v2_y,foot_v2_z,ref_foot_v2_x,ref_foot_v2_y,ref_foot_v2_z,gt_force2_x,gt_force2_y,gt_force2_z,gt_local_force2_x,gt_local_force2_y,gt_local_force2_z,gt_couple2_x,gt_couple2_y,gt_couple2_z,gt_local_couple2_x,gt_local_couple2_y,gt_local_couple2_z,foot3_x,foot3_y,foot3_z,ref_foot3_x,ref_foot3_y,ref_foot3_z,foot_error3_x,foot_error3_y,foot_error3_z,foot_v3_x,foot_v3_y,foot_v3_z,ref_foot_v3_x,ref_foot_v3_y,ref_foot_v3_z,gt_force3_x,gt_force3_y,gt_force3_z,gt_local_force3_x,gt_local_force3_y,gt_local_force3_z,gt_couple3_x,gt_couple3_y,gt_couple3_z,gt_local_couple3_x,gt_local_couple3_y,gt_local_couple3_z,q0,dq0,wbc_tau0,requested_tau0,applied_tau0,q1,dq1,wbc_tau1,requested_tau1,applied_tau1,q2,dq2,wbc_tau2,requested_tau2,applied_tau2,q3,dq3,wbc_tau3,requested_tau3,applied_tau3,q4,dq4,wbc_tau4,requested_tau4,applied_tau4,q5,dq5,wbc_tau5,requested_tau5,applied_tau5,q6,dq6,wbc_tau6,requested_tau6,applied_tau6,q7,dq7,wbc_tau7,requested_tau7,applied_tau7,q8,dq8,wbc_tau8,requested_tau8,applied_tau8,q9,dq9,wbc_tau9,requested_tau9,applied_tau9,q10,dq10,wbc_tau10,requested_tau10,applied_tau10,q11,dq11,wbc_tau11,requested_tau11,applied_tau11
0,0,applied,0,21.018000000000001,21.018000000000001,6,6,6,6,6,2,0,0,1,1,1,129.57499999999999,4,1,1,1,1,0,0,1,0,2.3967972728757041,-0.0028500160270580623,0.3688479019475619,0.99996050363768452,-0.0022910265744977699,-0.00063330559258572585,-0.0085639527047690015,2.3950645372543589,-0.0029030474190390003,0.34230101518881662,2.3950645372543589,-0.0029030474190390003,0.34230101518881662,0.78214825656027487,-0.027344444838807342,-0.10947512095903258,0.78214825656027487,-0.027344444838807342,-0.10947512095903258,0.011161043229754045,-0.046698179254009098,0.027885823301403843,0.011161043229754045,-0.046698179254009098,0.027885823301403843,-0.0045710447915806142,-0.0013058020161871577,-0.017125178722116764,nan,-0.3321271538734436,-0.44946134887454159,0.85121071694260353,-0.14062608933963183,0.97280567729275802,0,0,0,4.1198279421932571e-13,4.1142320328688931e-13,3.836930773104541e-13,8.5265128291212022e-14,4.4408920985006262e-16,0,27.726375435208766,0,97.740821204487929,13.804940168473591,0.85490988406435386,12.980488831237496,195.28958718419398,151.77168612694823,2.5393214440686744,-0.14563870844709126,0.042373479836214811,2.5393214440686744,-0.14563870844709126,0.042373479836214811,0,0,0,1.5093875697272354,-0.094776328382244285,1.0158716621517747,1.5093875697272354,-0.094776328382244285,1.0158716621517747,0,0,0,0,0,0,0,0,0,0,0,0,2.5835214512210323,0.12880439587509621,0.019610560098324403,2.5835214512210323,0.12880439587509621,0.019610560098324403,0,0,0,0.21108043056281545,-0.122388650640948,-0.13753855160469125,0,0,0,-13.253767074060775,-2.3651071859272874,39.507609172279075,39.507609172279075,-2.3651071859272874,13.253767074060775,-0.0089483322787593505,-0.35732847046278088,0.00077016521900236709,0.00077016521900236709,-0.35732847046278088,0.0089483322787593505,2.1907673192427128,-0.13921567106842486,0.019777840823045206,2.1907673192427128,-0.13921567106842486,0.019777840823045206,0,0,0,0.20167997274636434,0.14026195902518707,-0.33799017388693187,0,0,0,-16.075779804014694,3.5651823384322103,53.721171948589337,53.721171948589337,3.5651823384322103,16.075779804014694,-0.031366447346120763,-0.49411383011455179,-0.066280753693717637,-0.066280753693717637,-0.49411383011455179,0.031366447346120763,2.1552668433121105,0.14286604547084475,0.040441849025772442,2.1552668433121105,0.14286604547084475,0.040441849025772442,0,0,0,1.513248038924363,-0.034147854149434761,0.87876188325524773,1.5132480389243628,-0.034147854149434761,0.87876188325524762,0,0,0,0,0,0,0,0,0,0,0,0,0.0096911182627081871,-0.37104079127311707,-11.674136751859898,10.915932956440887,10.915932956440887,0.83321702480316162,3.1354150772094727,1.3055800723273274,-27.726375435208766,-27.726375435208766,-1.3784911632537842,-8.8130598068237305,19.011078154857632,6.1977980026112416,6.1977980026112416,-0.016003804281353951,-0.52754682302474976,10.915932956440887,-11.674136751859898,-11.674136751859898,0.64394378662109375,1.8205966949462891,-27.726375435208766,1.3055800723273274,1.3055800723273274,-1.2430586814880371,0.32391098141670227,6.1977980026112416,19.011078154857632,19.011078154857632,0.010666676796972752,0.3280482292175293,3.1003079700973597,2.0281485557881234,2.0281485557881234,0.64311259984970093,1.753454327583313,-18.861310060528922,3.6348599140162166,3.6348599140162166,-1.2340705394744873,0.66801720857620239,0.85560877329623386,9.0323326880706993,9.0323326880706993,0.0032261554151773453,-0.094453789293766022,2.0281485557881234,3.1003079700973597,3.1003079700973597,0.8327985405921936,3.0725018978118896,3.6348599140162166,-18.861310060528922,-18.861310060528922,-1.3660980463027954,-8.8200674057006836,9.0323326880706993,0.85560877329623386,0.85560877329623386
1,0,applied,0.002,21.02,21.02,6,6,15,6,6,2,0,0,1,1,1,110.589,4,1,1,1,1,0,0,0,0,2.3983702867089467,-0.0029100455718185747,0.36858939608316044,0.99996136553379633,-0.0021297301070549559,-0.00093357583465708235,-0.0084770351902871757,2.3966269083973875,-0.0029555374735915508,0.34210614127474603,2.396631038729601,-0.0029570660372989022,0.34208802651908471,0.78110617825765427,-0.026258932264114503,-0.097237445010776094,0.78435321868218888,-0.026674173421094644,-0.10351354877283775,0.032005335591660196,-0.066663491419407972,0.028405132268504017,0.0092479286932255194,-0.04821272672671395,0.026432835809892374,-0.0042434881624694382,-0.0019031882759636964,-0.01695028119483236,nan,-0.29907563782994173,-0.4068860977290451,0.77814010699027347,-0.13059625558896909,0.88775768349581952,1.8642438785509705e-05,0.0070785009125645063,0.029363586971055466,4.0391597589057056e-13,3.7861921012543195e-13,3.5527136788005009e-13,1.2079226507921703e-13,3.5527136788005009e-15,0,25.345743010122387,0,234.43056018323634,14.55625116489402,2.3420975058229443,16.114991129066947,195.28958718419398,148.67844791860378,2.5429229850994202,-0.14561376901136092,0.043831752567526361,2.542653911127073,-0.14582831867782531,0.044117862348255023,-0.00026907397234721131,-0.000214549666464392,0.00028610978072866194,1.7966403079232527,0.012404577111091945,0.73624873473315611,1.817377238918455,-0.094770785179957948,0.73215899286731578,0,0,0,0,0,0,0,0,0,0,0,0,2.5838742297771158,0.12860965801506657,0.019383585883683913,2.5835214512210323,0.12880439587509621,0.019610560098324403,-0.00035277855608351061,0.00019473786002963123,0.00022697421464049072,0.17628952859332669,-0.097479995155468208,-0.11242430302469311,0,0,0,-2.4591797729381817,4.557016646655244,149.48184642203125,149.48184642203125,4.557016646655244,2.4591797729381817,-0.054873414881355283,-1.4923833075133548,-0.017149997200589722,-0.017149997200589722,-1.4923833075133548,0.054873414881355283,2.1911007571834329,-0.1389961237242773,0.019252340570980908,2.1907673192427128,-0.13921567106842486,0.019777840823045206,-0.0003334379407200494,-0.00021954734414755817,0.00052550025206429818,0.16659703782778959,0.10969415653450616,-0.26151784714816462,0,0,0,-0.19742210352558115,3.4740719300529053,84.796047606767445,84.796047606767445,3.4740719300529053,0.19742210352558115,-0.064076964135761305,-0.84167650841872843,-0.13593922438222195,-0.13593922438222195,-0.84167650841872843,0.064076964135761305,2.1588062126319318,0.1429165028963941,0.041985853370721998,2.1586180472165242,0.14277655485986371,0.041946237934462491,-0.00018816541540767062,-0.00013994803653039067,-3.9615436259507475e-05,1.7653873857099462,0.024945637782071445,0.78007927008329592,1.8320856500379772,-0.055002035498946493,0.6288512431911073,0,0,0,0,0,0,0,0,0,0,0,0,0.0096790894378266223,-0.0060144124407821575,-11.242713791340423,9.9188335427388115,9.9188335427388115,0.83560305675754698,1.1930159771926625,1.2792832901091356,-25.345743010122387,-25.345743010122387,-1.3926669551573378,-7.0878959517768063,18.345157580145802,6.0713999121802562,6.0713999121802562,-0.016866070327866606,-0.43113302325632707,9.9188335427388115,-11.242713791340423,-11.242713791340423,0.64763042988573083,1.8433216323185582,-25.345743010122387,1.2792832901091356,1.2792832901091356,-1.2423693327026597,0.34467439268866412,6.0713999121802562,18.345157580145802,18.345157580145802,0.011181041293959998,0.25718224849362348,3.2058767444736329,2.4761355590221417,2.4761355590221417,0.64694539306548982,1.9163966078944701,-17.367596517015301,3.5400311411780545,3.5400311411780545,-1.2332748526094306,0.39784343252830823,1.2207680046831066,9.4934703718929185,9.4934703718929185,0.0034626993333144837,0.11827195906856913,2.4761355590221417,3.2058767444736329,3.2058767444736329,0.836204290598072,1.7028750029392161,3.5400311411780545,-17.367596517015301,-17.367596517015301,-1.3819300656315108,-7.9160096643576656,9.4934703718929185,1.2207680046831066,1.2207680046831066
2,0,applied,0.0040000000000000001,21.022000000000002,21.022000000000002,6,6,15,6,6,2,0,0,1,1,1,90.350999999999999,4,1,1,1,1,0,0,0,0,2.3999201465911608,-0.0029732804985187328,0.36837720298490989,0.99996205701637397,-0.0019829939428726412,-0.0012061933634624792,-0.008396270611084564,2.3981884074591129,-0.003005816755658077,0.34193367110958706,2.3982019501290877,-0.0030097441127233792,0.34188696099372529,0.78065155845310463,-0.02515381689255404,-0.086026922833945918,0.78655818080410289,-0.026003902003381946,-0.097551976586642913,0.051578499576727541,-0.086942465842660591,0.02868609808110054,0.0073534567603559184,-0.049110099870462998,0.024962070656239704,-0.0039456043891244229,-0.0024455971391336303,-0.016787959079225478,nan,-0.27153447458278601,-0.36844298792496832,0.71796574068310304,-0.1227723475950787,0.81627084321303667,4.8792037950715253e-05,0.01297835491483873,0.058318185049136377,2.4337306972234718e-13,2.4417822796284293e-13,2.2026824808563106e-13,3.0198066269804258e-14,8.8817841970012523e-16,0,23.376973831223175,0,227.18466377188273,13.923597992432097,2.2692383446157027,15.465291494154197,195.28958718419398,145.94089358062001,2.5470537700410656,-0.14539134813852717,0.044788100497203664,2.5465681440253345,-0.14601753911912363,0.045316708379599592,-0.00048562601573109987,-0.00062619098059646383,0.00052860788239592754,2.0608911156950871,0.11088954295801889,0.4857141332640238,2.0911534095891988,-0.094386538946481899,0.47033518145612635,0,0,0,0,0,0,0,0,0,0,0,0,2.5841718090166106,0.12845432188818168,0.01920126375746839,2.5835214512210323,0.12880439587509621,0.019610560098324403,-0.00065035779557831574,0.00035007398691452862,0.00040929634085601352,0.14867342551474569,-0.077763984294650437,-0.090047388556465269,0,0,0,-1.1382027266615105,4.0359125974453418,143.15853262875939,143.15853262875939,4.0359125974453418,1.1382027266615105,-0.054785494836050316,-1.4295625003112886,-0.012432008759800621,-0.012432008759800621,-1.4295625003112886,0.054785494836050316,2.1913786154662374,-0.138824985681927,0.01885415616316205,2.1907673192427128,-0.13921567106842486,0.019777840823045206,-0.00061129622352451563,-0.00039068538649786322,0.00092368465988315607,0.13889856960526195,0.085463267232084097,-0.19783428492566041,0,0,0,1.5912304118452765,4.1456560206367259,83.878310535532947,83.878310535532947,4.1456560206367259,-1.5912304118452765,-0.063961142509369712,-0.83175697554306061,-0.13513536200752943,-0.13513536200752943,-0.83175697554306061,0.063961142509369712,2.1627975411858973,0.1430876617291364,0.043342643020212707,2.1625717050504578,0.14264740021417968,0.042970150869562095,-0.00022583613543947223,-0.00044026151495671351,-0.00037249215065061209,1.9903889638983383,0.085077012586294465,0.68706634639490605,2.1157019684445397,-0.073811888852413313,0.3982859096647946,0,0,0,0,0,0,0,0,0,0,0,0,0.01034265475529806,0.3317826587357191,-10.853890834763568,9.3072023453525698,9.3072023453525698,0.83444789671194652,-0.57758002280022191,1.2432441044775517,-23.376973831223175,-23.376973831223175,-1.4037343869933476,-5.533715918004849,17.68517400914914,6.016881014509579,6.016881014509579,-0.017570290706269427,-0.3521101892014103,9.3072023453525698,-10.853890834763568,-10.853890834763568,0.65133343989077441,1.851505002521787,-23.376973831223175,1.2432441044775517,1.2432441044775517,-1.241628764207394,0.37028424763289286,6.016881014509579,17.68517400914914,17.68517400914914,0.011588740474257007,0.20384959014850448,2.9532399950912502,2.9417130489727956,2.9417130489727956,0.65101834428352912,2.0364756090196479,-15.838659174674284,3.4432202108788168,3.4432202108788168,-1.2328903951464008,0.19222873151489936,1.5913347114348637,9.9436189058284405,9.9436189058284405,0.0041309557413552354,0.33412820402037569,2.9417130489727956,2.9532399950912502,2.9532399950912502,0.83705768119631718,0.42669529912257498,3.4432202108788168,-15.838659174674284,-15.838659174674284,-1.3959921461595703,-7.0310402640297438,9.9436189058284405,1.5913347114348637,1.5913347114348637
3,0,applied,0.0060000000000000001,21.024000000000001,21.024000000000001,6,6,15,6,6,2,0,0,1,1,1,80.673000000000002,4,1,1,1,1,0,0,0,0,2.4014493533331369,-0.0030394794667883683,0.3682083279203921,0.9999625957959728,-0.0018554660565141721,-0.0014557441813162193,-0.0083213618820274903,2.3997499363497425,-0.0030539503890343561,0.34178167973823587,2.3997772714528178,-0.00306108164531243,0.34169781861273812,0.78068661747245804,-0.024068710100580541,-0.075749563258124,0.78876314292601679,-0.025333630585669245,-0.091590404400448092,0.069639443603981041,-0.10700232906408272,0.029132869939053702,0.0054772274805589896,-0.049388982985570706,0.023473527840445832,-0.0036865900681901554,-0.002942263714912866,-0.0166375386557241,nan,-0.24861848767732925,-0.31539750382302534,0.66862243863192894,-0.11529371042563745,0.74821400048623365,8.8491530928039438e-05,0.017825895078001749,0.086418260669954422,4.7170595063111104e-13,4.7170951478838117e-13,4.5474735088646412e-13,7.9936057773011271e-14,4.4408920985006262e-16,0,20.99550035267313,0,220.68118689875507,13.075476962938763,2.2024993207429806,14.600479956331688,195.28958718419398,143.53531673802186,2.551663655229055,-0.14498000030955996,0.045280752161498516,2.5509957157664167,-0.1462056123649238,0.046013795645995038,-0.00066793946263832282,-0.0012256120553638394,0.00073304348449652196,2.300968607975415,0.20537323708802718,0.25503573730271201,2.3307160817394648,-0.093623589681815278,0.23040022791820625,0,0,0,0,0,0,0,0,0,0,0,0,2.5844255996637506,0.12833011996006652,0.019058675018844257,2.5835214512210323,0.12880439587509621,0.019610560098324403,-0.00090414844271835548,0.00047427591502968713,0.00055188507948014665,0.12676308322789898,-0.062183512673914393,-0.070140281393665488,0,0,0,-0.046549478599155765,3.9616459171992058,137.15246347761718,137.15246347761718,3.9616459171992058,0.046549478599155765,-0.055913656705392778,-1.3694879385616845,0.003819481146665507,0.003819481146665507,-1.3694879385616845,0.055913656705392778,2.1916127364232678,-0.13869213404907574,0.018561586362800947,2.1907673192427128,-0.13921567106842486,0.019777840823045206,-0.00084541718055497483,-0.000523537019349124,0.0012162544602442593,0.1170994933818503,0.066307656904722928,-0.14500321478943531,0,0,0,3.1182346563301655,4.0058638611990771,83.363453837082119,83.363453837082119,4.0058638611990771,-3.1182346563301655,-0.062575717125411989,-0.82653349993006442,-0.12404164152946071,-0.12404164152946071,-0.82653349993006442,0.062575717125411989,2.1671836947663263,0.1433670304490236,0.044521066114745933,2.1670573742284978,0.14248267018978472,0.043552278444146893,-0.00012632053782857255,-0.00088436025923888106,-0.00096878767059904031,2.1873576348266903,0.13906316181325371,0.59874016336298164,2.3640969941440542,-0.090577414209835866,0.18706588267630986,0,0,0,0,0,0,0,0,0,0,0,0,0.011663411820622504,0.66037853266222224,-10.491865760481403,8.2768431430008818,8.2768431430008818,0.83002260981623077,-2.212643447857872,1.2059302353920205,-20.99550035267313,-20.99550035267313,-1.411867958755904,-4.0667858812782294,17.030109243552349,6.0007339165643758,6.0007339165643758,-0.018131636388460794,-0.2806728410956838,8.2768431430008818,-10.491865760481403,-10.491865760481403,0.65503086472996641,1.8487124195959947,-20.99550035267313,1.2059302353920205,1.2059302353920205,-1.2408278536604296,0.40045527348219406,6.0007339165643758,17.030109243552349,17.030109243552349,0.011928081941256689,0.16967073349984119,2.7355656891705742,3.418335129999714,3.418335129999714,0.6552553884771799,2.1185220968253913,-14.666858598549243,3.3389847074033998,3.3389847074033998,-1.2327987790782728,0.045808034063952147,1.9512178848912975,10.384882597568113,10.384882597568113,0.0052014650624182561,0.53525466053151027,3.418335129999714,2.7355656891705742,2.7355656891705742,0.83555920665781636,-0.74923726925042056,3.3389847074033998,-14.666858598549243,-14.666858598549243,-1.4083217269819996,-6.1647904112146632,10.384882597568113,1.9512178848912975,1.9512178848912975
4,0,applied,0.0080000000000000002,21.026,21.026,6,6,15,6,6,2,0,0,1,1,1,94.058000000000007,4,1,1,1,1,0,0,0,0,2.4029602873528004,-0.0031084077157869116,0.36807949404838713,0.99996302425412631,-0.001742627287627747,-0.0016844487886689553,-0.0082508185628094918,2.4013122390382624,-0.0031000757052359776,0.34164852170236693,2.4013570027007916,-0.0031110786350660559,0.3415205993761235,0.78112334066309574,-0.023043093456451225,-0.066273824217974397,0.7909681050479308,-0.024663359167956547,-0.085628832214253256,0.085874294836186804,-0.12623866984991552,0.029669619244149223,0.003618840903248495,-0.049048060372352875,0.021967207362510788,-0.003457356385011357,-0.0033975357494126978,-0.01649599956963211,nan,-0.22788735027682605,-0.27537638650008128,0.62407894768266836,-0.10996687045788761,0.69094095245603349,0.00013597415746897576,0.021775237801337905,0.11306492401282427,2.9749002518727714e-13,2.9460443142854854e-13,2.1316282072803006e-13,1.5809575870662229e-13,3.5527136788005009e-15,0,18.589446972086474,0,215.17319212606498,11.922523861927923,2.1468571598844148,13.437939809301225,195.28958718419398,141.44804702931438,2.5566896559972236,-0.14439848898595134,0.045353887120157893,2.555868199353279,-0.14639178100916342,0.04625290186318793,-0.00082145664394461804,-0.0019932920232120788,0.00089901474303003687,2.5102606501072193,0.29070061701875588,0.046900613306591128,2.5360652553692629,-0.092481937385958821,0.012354132253555585,0,0,0,0,0,0,0,0,0,0,0,0,2.5846446194228632,0.12823056416640874,0.01895135276030141,2.5835214512210323,0.12880439587509621,0.019610560098324403,-0.0011231682018308931,0.00057383170868746669,0.00065920733802299347,0.10936279167909865,-0.049850476523211,-0.052475855068190171,0,0,0,0.86607545345260017,3.6178786694030425,131.42709004380424,131.42709004380424,3.6178786694030425,-0.86607545345260017,-0.054836704090524137,-1.3123026189369846,0.0012766526044208615,0.0012766526044208615,-1.3123026189369846,0.054836704090524137,2.1918125077531729,-0.13858953074863667,0.018356056434589541,2.1907673192427128,-0.13921567106842486,0.019777840823045206,-0.0010451885104600933,-0.00062614031978819318,0.0014217843884556658,0.099974409642884343,0.051178171495642313,-0.10146389463729151,0,0,0,4.3787571748556564,3.7302847693648276,83.556627559410202,83.556627559410202,3.7302847693648276,-4.3787571748556564,-0.06329673138850965,-0.82764815057518004,-0.12638005157179621,-0.12638005157179621,-0.82764815057518004,0.06329673138850965,2.1719192279246391,0.14374473245747246,0.045528202389758576,2.1720046121652294,0.14228645344267102,0.043731311271292553,8.5384240590347105e-05,-0.0014582790148014446,-0.0017968911184660236,2.3620522011874763,0.18819335803085036,0.51413243733648262,2.5772707271365132,-0.10529861157121329,-0.0048088377743471964,0,0,0,0,0,0,0,0,0,0,0,0,0.013566475684118496,0.95153193174799577,-10.1427916687738,7.2259611899304224,7.2259611899304224,0.8226436975326501,-3.6894561417903171,1.1638908201894613,-18.589446972086474,-18.589446972086474,-1.4172342775690903,-2.6831594065931776,16.374101134295234,5.9913153579068448,5.9913153579068448,-0.018579783443770474,-0.22407352765484048,7.2259611899304224,-10.1427916687738,-10.1427916687738,0.65870370583254578,1.8364205512897052,-18.589446972086474,1.1638908201894613,1.1638908201894613,-1.2399616751755507,0.43308924243945252,5.9913153579068448,16.374101134295234,16.374101134295234,0.012214288836516445,0.14310344762987787,2.5421978297408478,3.8963701447011108,3.8963701447011108,0.65959439669569819,2.1695041092591296,-13.049275718435034,3.2331919810785705,3.2331919810785705,-1.2329046261875931,-0.052923554660141953,2.2923120168683226,10.423509542018206,10.423509542018206,0.0066348626128438244,0.71669877521278413,3.8963701447011108,2.5421978297408478,2.5421978297408478,0.83186172192885555,-1.8487423644804204,3.2331919810785705,-13.049275718435034,-13.049275718435034,-1.4189290380074748,-5.3036555127375493,10.423509542018206,2.2923120168683226,2.2923120168683226
5,0,applied,0.01,21.028000000000002,21.028000000000002,6,6,15,6,6,2,0,0,1,1,1,77.096000000000004,4,1,1,1,1,0,0,0,0,2.4044554097040658,-0.0031799856748186009,0.36798647744633556,0.9999633701498315,-0.0016390012297506423,-0.0018981067009375407,-0.0081834726437886654,2.4028758473173202,-0.0031444460817209043,0.3415321598090576,2.4029411438730097,-0.0031597350819842565,0.34135530328388114,0.78184671861834565,-0.022138728942879059,-0.057803417853620837,0.79317306716984481,-0.023993087750243849,-0.07966726002805842,0.10046689337558125,-0.14482938768689091,0.03043410174126852,0.0017778970778381843,-0.04808601633112275,0.020443109222434516,-0.0032468456086058449,-0.0038229091023299863,-0.016360973231451897,nan,-0.21291179066048277,-0.25156045828349088,0.59344602228848664,-0.10631274487023185,0.65327118814751806,0.00018914445329287996,0.024693165303889542,0.13855907701427359,4.6055403957461694e-13,4.6076032178933322e-13,4.4053649617126212e-13,4.7961634663806763e-14,1.7763568394002505e-15,0,16.150442705750326,0,208.07394893824556,10.959465923299254,2.0755543314510638,12.459819416154467,195.28958718419398,139.69556264742181,2.5620688242599545,-0.14366487903322075,0.045051703664792608,2.56111716778888,-0.14657528764578015,0.046077804746924786,-0.00095165647107453566,-0.0029104086125593953,0.0010261010821321775,2.6885747714426578,0.36714555346328265,-0.13889723818122315,2.7072009304785736,-0.090961582058912527,-0.18380310553782533,0,0,0,0,0,0,0,0,0,0,0,0,2.5848361070585337,0.12815051047826248,0.018875343108331055,2.5835214512210323,0.12880439587509621,0.019610560098324403,-0.001314655837501455,0.00065388539683372549,0.00073521698999334806,0.095581394164583305,-0.040092142673014898,-0.036795342671423724,0,0,0,1.5793169573728159,3.2830462750767602,125.83447692087675,125.83447692087675,3.2830462750767602,-1.5793169573728159,-0.05406926297315489,-1.256357491106465,0.00055976692734937498,0.00055976692734937498,-1.256357491106465,0.05406926297315489,2.1919851684109317,-0.13851075208254385,0.018222394409908332,2.1907673192427128,-0.13921567106842486,0.019777840823045206,-0.0012178491682188763,-0.00070491898588101454,0.0015554464131368739,0.086458268666390836,0.039263533306562737,-0.065514714629066384,0,0,0,5.1693414325920761,2.9848270893272879,82.035524763298383,82.035524763298383,2.9848270893272879,-5.1693414325920761,-0.064095432329966673,-0.81193634539714865,-0.12753808582611459,-0.12753808582611459,-0.81193634539714865,0.064095432329966673,2.1769467798506899,0.14421104775099014,0.046374431328021326,2.1773429762752388,0.14206283862883057,0.043545939964074729,0.00039619642454891135,-0.0021482091221595723,-0.0028284913639465975,2.5084522019097295,0.23252466158795621,0.43474155215824473,2.755223167421915,-0.11797548093654645,-0.17733825168717618,0,0,0,0,0,0,0,0,0,0,0,0,0.015974181485599641,1.2038529007405716,-9.8112581198333366,6.154230299188022,6.154230299188022,0.81263697145394087,-5.0033630393545883,1.13759735977965,-16.150442705750326,-16.150442705750326,-1.419984201277015,-1.3749618539624011,15.726866511254137,5.963880251888499,5.963880251888499,-0.018941773935203157,-0.1809952457163414,6.154230299188022,-9.8112581198333366,-9.8112581198333366,0.66234405527266582,1.8201747200600003,-16.150442705750326,1.13759735977965,1.13759735977965,-1.2390218834144209,0.46989588056494325,5.963880251888499,15.726866511254137,15.726866511254137,0.01245599366843911,0.12085241596133227,2.3649169273567687,4.3846366992509829,4.3846366992509829,0.66400861170161607,2.2071075029589502,-11.382309050841524,3.108657404916336,3.108657404916336,-1.2331563045067993,-0.12583915960311559,2.5990373716243935,10.855830856412096,10.855830856412096,0.0083880879597832084,0.87661267346969229,4.3846366992509829,2.3649169273567687,2.3649169273567687,0.8261854652946502,-2.8381283171026634,3.108657404916336,-11.382309050841524,-11.382309050841524,-1.4278502902838557,-4.4606261381903733,10.855830856412096,2.5990373716243935,2.5990373716243935
